Episode 242 | Reward: 95.80 | Steps: 24 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 243 | Reward: 96.10 | Steps: 22 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 244 | Reward: 96.10 | Steps: 22 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 245 | Reward: 96.10 | Steps: 22 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 246 | Reward: 96.30 | Steps: 25 | Epsilon: 0.09 | Result: WIN | Time: 0.00006s
Episode 247 | Reward: 98.10 | Steps: 20 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 248 | Reward: 97.30 | Steps: 24 | Epsilon: 0.09 | Result: WIN | Time: 0.00006s
Episode 249 | Reward: 95.70 | Steps: 24 | Epsilon: 0.09 | Result: WIN | Time: 0.00006s
Episode 250 | Reward: 96.70 | Steps: 23 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 251 | Reward: 97.10 | Steps: 21 | Epsilon: 0.09 | Result: WIN | Time: 0.00005s
Episode 252 | Reward: 96.70 | Steps: 23 | Epsilon: 0.09 | Result: WIN | Time: 0.00006s
Episode 253 | Reward: 97.70 | Steps: 22 | Epsilon: 0.08 | Result: WIN | Time: 0.00005s
Episode 254 | Reward: 95.90 | Steps: 27 | Epsilon: 0.08 | Result: WIN | Time: 0.00007s
Episode 255 | Reward: 98.10 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00005s
Episode 256 | Reward: 94.10 | Steps: 24 | Epsilon: 0.08 | Result: WIN | Time: 0.00005s
Episode 257 | Reward: 98.10 | Steps: 20 | Epsilon: 0.08 | Result: WIN | Time: 0.00004s
Episode 258 | Reward: 97.10 | Steps: 21 | Epsilon: 0.08 | Result: WIN | Time: 0.00005s
Episode 259 | Reward: 96.70 | Steps: 23 | Epsilon: 0.08 | Result: WIN | Time: 0.00005s
